datetime	open	high	low	close	volume	offer	ask	open_interest
2023-07-03 09:10:00	87955.0	87979.0	87905.0	87909.0	3456.0	48985.0	31187.0	4901130.0
2023-07-03 09:11:00	87910.0	87916.0	87826.0	87830.0	2713.0	46938.0	30706.0	4902490.0
2023-07-03 09:12:00	87831.0	87846.0	87791.0	87828.0	3987.0	46835.0	31303.0	4901872.0
2023-07-03 09:13:00	87828.0	87858.0	87810.0	87810.0	1875.0	47329.0	31359.0	4901516.0
2023-07-03 09:14:00	87808.0	87869.0	87795.0	87865.0	2119.0	46462.0	32215.0	4901064.0
2023-07-03 09:15:00	87870.0	87950.0	87853.0	87945.0	2678.0	46287.0	32253.0	4900588.0
2023-07-03 09:16:00	87948.0	87950.0	87919.0	87926.0	1257.0	47501.0	32151.0	4900452.0
2023-07-03 09:17:00	87921.0	87926.0	87867.0	87867.0	1473.0	47740.0	32351.0	4900438.0
2023-07-03 09:18:00	87869.0	87876.0	87798.0	87806.0	2337.0	48186.0	32265.0	4900094.0
2023-07-03 09:19:00	87811.0	87817.0	87756.0	87813.0	4476.0	47824.0	32820.0	4899392.0
2023-07-03 09:20:00	87811.0	87878.0	87803.0	87873.0	2790.0	47965.0	32784.0	4899098.0
2023-07-03 09:21:00	87872.0	87922.0	87855.0	87911.0	1924.0	47925.0	32787.0	4899320.0
2023-07-03 09:22:00	87910.0	87911.0	87835.0	87840.0	1310.0	47699.0	32930.0	4899452.0
2023-07-03 09:23:00	87840.0	87868.0	87821.0	87867.0	954.0	46791.0	33458.0	4899396.0
2023-07-03 09:24:00	87867.0	87895.0	87850.0	87885.0	1199.0	47165.0	33887.0	4899042.0
2023-07-03 09:25:00	87884.0	87919.0	87868.0	87919.0	852.0	47074.0	34643.0	4898992.0
2023-07-03 09:26:00	87918.0	87936.0	87914.0	87931.0	667.0	51196.0	33606.0	4898984.0
2023-07-03 09:27:00	87932.0	87934.0	87901.0	87933.0	1016.0	49660.0	34427.0	4899124.0
2023-07-03 09:28:00	87934.0	87978.0	87920.0	87970.0	2152.0	48714.0	34502.0	4899202.0
2023-07-03 09:29:00	87973.0	88088.0	87969.0	88088.0	4721.0	47541.0	34112.0	4899034.0
2023-07-03 09:30:00	88087.0	88089.0	88048.0	88070.0	2542.0	47517.0	34030.0	4898866.0
2023-07-03 09:31:00	88071.0	88075.0	88056.0	88068.0	643.0	47771.0	34235.0	4899310.0
2023-07-03 09:32:00	88068.0	88069.0	88054.0	88056.0	414.0	47874.0	34219.0	4899576.0
2023-07-03 09:33:00	88054.0	88085.0	88010.0	88084.0	2014.0	47749.0	39365.0	4899644.0
2023-07-03 09:34:00	88082.0	88165.0	88057.0	88164.0	4013.0	46605.0	39943.0	4900220.0
2023-07-03 09:35:00	88164.0	88240.0	88151.0	88240.0	4055.0	46422.0	40385.0	4901138.0
2023-07-03 09:36:00	88239.0	88323.0	88223.0	88298.0	4859.0	45792.0	40756.0	4900822.0
2023-07-03 09:37:00	88299.0	88375.0	88299.0	88375.0	7290.0	45118.0	41286.0	4899292.0
2023-07-03 09:38:00	88375.0	88403.0	88345.0	88403.0	3158.0	45161.0	40151.0	4899478.0
2023-07-03 09:39:00	88403.0	88460.0	88353.0	88357.0	6379.0	45333.0	45269.0	4900436.0
2023-07-03 09:40:00	88362.0	88375.0	88311.0	88357.0	3505.0	45408.0	44949.0	4900970.0
2023-07-03 09:41:00	88358.0	88358.0	88265.0	88269.0	2496.0	46955.0	44449.0	4901658.0
2023-07-03 09:42:00	88267.0	88326.0	88264.0	88326.0	2833.0	46041.0	44678.0	4900408.0
2023-07-03 09:43:00	88326.0	88457.0	88320.0	88374.0	3912.0	46309.0	44922.0	4900478.0
2023-07-03 09:44:00	88373.0	88378.0	88291.0	88319.0	2270.0	47169.0	44163.0	4900436.0
2023-07-03 09:45:00	88319.0	88319.0	88230.0	88232.0	2335.0	47724.0	43981.0	4900806.0
2023-07-03 09:46:00	88238.0	88262.0	88206.0	88262.0	1486.0	47871.0	43938.0	4900534.0
2023-07-03 09:47:00	88259.0	88328.0	88256.0	88324.0	1854.0	48385.0	44172.0	4901044.0
2023-07-03 09:48:00	88322.0	88326.0	88205.0	88216.0	2168.0	48567.0	43875.0	4901604.0
2023-07-03 09:49:00	88222.0	88266.0	88181.0	88264.0	2951.0	48506.0	43858.0	4901616.0
2023-07-03 09:50:00	88262.0	88265.0	88170.0	88206.0	2359.0	48759.0	43618.0	4901326.0
2023-07-03 09:51:00	88203.0	88299.0	88182.0	88299.0	1625.0	48515.0	44203.0	4901378.0
2023-07-03 09:52:00	88299.0	88323.0	88262.0	88274.0	777.0	48771.0	44634.0	4901650.0
2023-07-03 09:53:00	88272.0	88272.0	88223.0	88230.0	1049.0	49078.0	45071.0	4902238.0
2023-07-03 09:54:00	88228.0	88228.0	88210.0	88213.0	187.0	48963.0	45213.0	4902244.0
2023-07-03 09:55:00	88214.0	88268.0	88190.0	88235.0	2257.0	48812.0	45253.0	4902772.0
2023-07-03 09:56:00	88231.0	88231.0	88164.0	88183.0	1014.0	49207.0	45209.0	4902726.0
2023-07-03 09:57:00	88183.0	88200.0	88151.0	88157.0	1591.0	49101.0	45037.0	4902320.0
2023-07-03 09:58:00	88157.0	88211.0	88146.0	88211.0	1281.0	48968.0	44908.0	4902518.0
2023-07-03 09:59:00	88211.0	88213.0	88182.0	88207.0	899.0	49050.0	45192.0	4902374.0
2023-07-03 10:00:00	88203.0	88230.0	87855.0	87969.0	14850.0	59398.0	45218.0	4897864.0
2023-07-03 10:01:00	87967.0	88127.0	87965.0	88106.0	8118.0	69970.0	47562.0	4899138.0
2023-07-03 10:02:00	88106.0	88177.0	88052.0	88072.0	5769.0	70992.0	47847.0	4899958.0
2023-07-03 10:03:00	88066.0	88199.0	88047.0	88096.0	9370.0	70860.0	48818.0	4900768.0
2023-07-03 10:04:00	88102.0	88129.0	88020.0	88129.0	4083.0	71065.0	49437.0	4900004.0
2023-07-03 10:05:00	88128.0	88133.0	88065.0	88111.0	1734.0	71198.0	49428.0	4900876.0
2023-07-03 10:06:00	88110.0	88129.0	87950.0	87950.0	11011.0	76016.0	48784.0	4908124.0
2023-07-03 10:07:00	87954.0	88080.0	87950.0	88063.0	8155.0	72200.0	49600.0	4910246.0
2023-07-03 10:08:00	88065.0	88100.0	88054.0	88087.0	6199.0	72536.0	50578.0	4913928.0
2023-07-03 10:09:00	88088.0	88378.0	88088.0	88331.0	22283.0	74229.0	50406.0	4921218.0
2023-07-03 10:10:00	88330.0	88377.0	88250.0	88254.0	6360.0	73938.0	50978.0	4921004.0
2023-07-03 10:11:00	88256.0	88439.0	88254.0	88439.0	4950.0	72783.0	51564.0	4920804.0
2023-07-03 10:12:00	88440.0	88628.0	88431.0	88555.0	14585.0	68395.0	49997.0	4923336.0
2023-07-03 10:13:00	88555.0	88568.0	88398.0	88439.0	9377.0	70777.0	50555.0	4926376.0
2023-07-03 10:14:00	88440.0	88475.0	88399.0	88454.0	3667.0	73465.0	51707.0	4926806.0
2023-07-03 10:15:00	88455.0	88481.0	88435.0	88440.0	3289.0	74279.0	51557.0	4927994.0
2023-07-03 10:16:00	88436.0	88480.0	88420.0	88468.0	1612.0	73306.0	52479.0	4928788.0
2023-07-03 10:17:00	88474.0	88483.0	88441.0	88474.0	1688.0	73546.0	52756.0	4929842.0
2023-07-03 10:18:00	88476.0	88476.0	88365.0	88405.0	3534.0	70898.0	52217.0	4930932.0
2023-07-03 10:19:00	88401.0	88454.0	88386.0	88392.0	1690.0	71057.0	51986.0	4931190.0
2023-07-03 10:20:00	88394.0	88405.0	88290.0	88335.0	4789.0	71385.0	51675.0	4930518.0
2023-07-03 10:21:00	88335.0	88399.0	88322.0	88386.0	1682.0	71703.0	52551.0	4930596.0
2023-07-03 10:22:00	88388.0	88399.0	88362.0	88399.0	1638.0	71338.0	52205.0	4931320.0
2023-07-03 10:23:00	88399.0	88399.0	88270.0	88283.0	3468.0	70145.0	50471.0	4930906.0
2023-07-03 10:24:00	88283.0	88296.0	88200.0	88200.0	3847.0	72391.0	49428.0	4931084.0
2023-07-03 10:25:00	88200.0	88237.0	88090.0	88123.0	6382.0	71892.0	49074.0	4931200.0
2023-07-03 10:26:00	88121.0	88161.0	88112.0	88133.0	2260.0	70134.0	48802.0	4931164.0
2023-07-03 10:27:00	88130.0	88132.0	88074.0	88078.0	3119.0	70412.0	49485.0	4931942.0
2023-07-03 10:28:00	88077.0	88096.0	88061.0	88096.0	1819.0	70084.0	49793.0	4932440.0
2023-07-03 10:29:00	88091.0	88100.0	88015.0	88036.0	6958.0	71326.0	47753.0	4935744.0
2023-07-03 10:30:00	88038.0	88097.0	88005.0	88092.0	8069.0	72477.0	48841.0	4938264.0
2023-07-03 10:31:00	88092.0	88167.0	88081.0	88149.0	13328.0	72346.0	49814.0	4949498.0
2023-07-03 10:32:00	88145.0	88158.0	88095.0	88123.0	2868.0	73116.0	49725.0	4949534.0
2023-07-03 10:33:00	88123.0	88123.0	87965.0	87979.0	7100.0	72270.0	46260.0	4950728.0
2023-07-03 10:34:00	87983.0	88066.0	87965.0	87995.0	3256.0	72019.0	47989.0	4950652.0
2023-07-03 10:35:00	87993.0	88019.0	87912.0	88016.0	5029.0	74223.0	50114.0	4952012.0
2023-07-03 10:36:00	88016.0	88022.0	87964.0	87980.0	1188.0	74503.0	50475.0	4952114.0
2023-07-03 10:37:00	87981.0	88080.0	87980.0	88062.0	2326.0	72431.0	49112.0	4951760.0
2023-07-03 10:38:00	88063.0	88119.0	88052.0	88061.0	2087.0	74457.0	50740.0	4952134.0
2023-07-03 10:39:00	88059.0	88110.0	88034.0	88055.0	1189.0	73045.0	48873.0	4952366.0
2023-07-03 10:40:00	88050.0	88097.0	88019.0	88092.0	1529.0	74684.0	53580.0	4952958.0
2023-07-03 10:41:00	88090.0	88120.0	88080.0	88114.0	8201.0	74076.0	64055.0	4958604.0
2023-07-03 10:42:00	88114.0	88147.0	88113.0	88135.0	7409.0	74070.0	63844.0	4970094.0
2023-07-03 10:43:00	88130.0	88182.0	88100.0	88124.0	4954.0	74007.0	63032.0	4969288.0
2023-07-03 10:44:00	88125.0	88165.0	88116.0	88136.0	1878.0	73976.0	62853.0	4969690.0
2023-07-03 10:45:00	88136.0	88157.0	88119.0	88144.0	921.0	74413.0	63030.0	4969582.0
2023-07-03 10:46:00	88144.0	88199.0	88144.0	88176.0	1714.0	74196.0	63457.0	4969730.0
2023-07-03 10:47:00	88174.0	88175.0	88110.0	88149.0	1304.0	73902.0	63469.0	4969796.0
2023-07-03 10:48:00	88144.0	88149.0	88112.0	88123.0	491.0	74138.0	63759.0	4969804.0
2023-07-03 10:49:00	88123.0	88125.0	88106.0	88106.0	710.0	74335.0	63731.0	4970038.0
2023-07-03 10:50:00	88107.0	88117.0	88035.0	88037.0	12872.0	73554.0	53678.0	4975096.0
2023-07-03 10:51:00	88037.0	88054.0	87989.0	88033.0	2220.0	73590.0	54348.0	4975302.0
2023-07-03 10:52:00	88027.0	88086.0	88010.0	88028.0	2137.0	73822.0	53956.0	4974908.0
2023-07-03 10:53:00	88026.0	88035.0	88006.0	88017.0	1170.0	73881.0	55215.0	4975036.0
2023-07-03 10:54:00	88014.0	88022.0	87972.0	87996.0	3035.0	73593.0	54510.0	4976528.0
2023-07-03 10:55:00	87991.0	88067.0	87990.0	88062.0	1636.0	73517.0	54786.0	4976172.0
2023-07-03 10:56:00	88063.0	88132.0	88051.0	88111.0	1887.0	70723.0	55488.0	4975744.0
2023-07-03 10:57:00	88113.0	88170.0	88113.0	88130.0	1915.0	70980.0	55726.0	4975484.0
2023-07-03 10:58:00	88131.0	88166.0	88123.0	88145.0	961.0	70968.0	56395.0	4975642.0
2023-07-03 10:59:00	88145.0	88222.0	88144.0	88215.0	3753.0	71218.0	56179.0	4973190.0
2023-07-03 11:00:00	88215.0	88222.0	88184.0	88211.0	3278.0	71307.0	56010.0	4972884.0
2023-07-03 11:01:00	88211.0	88216.0	88163.0	88177.0	2108.0	71434.0	56147.0	4973200.0
2023-07-03 11:02:00	88177.0	88184.0	88150.0	88150.0	1218.0	71526.0	54514.0	4973028.0
2023-07-03 11:03:00	88150.0	88150.0	88078.0	88110.0	2413.0	71141.0	54501.0	4972156.0
2023-07-03 11:04:00	88110.0	88142.0	88086.0	88108.0	1154.0	70822.0	54332.0	4971932.0
2023-07-03 11:05:00	88102.0	88116.0	88070.0	88079.0	880.0	70998.0	56255.0	4971958.0
2023-07-03 11:06:00	88080.0	88081.0	88053.0	88072.0	1605.0	70986.0	56348.0	4972980.0
2023-07-03 11:07:00	88072.0	88112.0	88068.0	88106.0	742.0	70941.0	56824.0	4972986.0
2023-07-03 11:08:00	88107.0	88119.0	88084.0	88112.0	381.0	71066.0	57081.0	4973032.0
2023-07-03 11:09:00	88111.0	88119.0	88096.0	88115.0	394.0	71086.0	57098.0	4972890.0
2023-07-03 11:10:00	88110.0	88110.0	88064.0	88068.0	1077.0	71111.0	57043.0	4972710.0
2023-07-03 11:11:00	88067.0	88104.0	88043.0	88098.0	1118.0	70880.0	57283.0	4973160.0
2023-07-03 11:12:00	88096.0	88138.0	88093.0	88137.0	1050.0	71206.0	57506.0	4972266.0
2023-07-03 11:13:00	88137.0	88153.0	88117.0	88120.0	936.0	71684.0	57465.0	4972234.0
2023-07-03 11:14:00	88119.0	88121.0	88023.0	88033.0	1974.0	71510.0	57083.0	4972936.0
2023-07-03 11:15:00	88030.0	88044.0	87872.0	87887.0	10676.0	72287.0	53679.0	4971806.0
2023-07-03 11:16:00	87887.0	87983.0	87864.0	87940.0	7944.0	73287.0	54489.0	4971284.0
2023-07-03 11:17:00	87939.0	87939.0	87885.0	87904.0	2649.0	73385.0	54358.0	4971466.0
2023-07-03 11:18:00	87905.0	87985.0	87868.0	87971.0	2422.0	73458.0	54447.0	4972164.0
2023-07-03 11:19:00	87971.0	88052.0	87963.0	88052.0	2356.0	71598.0	53198.0	4972214.0
2023-07-03 11:20:00	88051.0	88054.0	87951.0	87961.0	2038.0	71579.0	53189.0	4973094.0
2023-07-03 11:21:00	87965.0	87976.0	87915.0	87927.0	1635.0	71673.0	53291.0	4973604.0
2023-07-03 11:22:00	87927.0	87933.0	87908.0	87911.0	887.0	73308.0	55145.0	4973940.0
2023-07-03 11:23:00	87913.0	87989.0	87879.0	87986.0	2772.0	71477.0	54356.0	4973418.0
2023-07-03 11:24:00	87987.0	88055.0	87967.0	88041.0	2602.0	71433.0	55137.0	4972682.0
2023-07-03 11:25:00	88041.0	88109.0	88041.0	88086.0	4459.0	70436.0	53772.0	4970896.0
2023-07-03 11:26:00	88088.0	88096.0	88077.0	88080.0	752.0	70621.0	54255.0	4971078.0
2023-07-03 11:27:00	88080.0	88080.0	88052.0	88060.0	841.0	70712.0	54381.0	4971110.0
2023-07-03 11:28:00	88060.0	88074.0	88012.0	88051.0	1363.0	70742.0	54346.0	4971180.0
2023-07-03 11:29:00	88051.0	88052.0	88044.0	88048.0	326.0	71713.0	54511.0	4971038.0
2023-07-03 11:30:00	88047.0	88060.0	88017.0	88017.0	1089.0	72066.0	54484.0	4970236.0
2023-07-03 11:31:00	88019.0	88074.0	88010.0	88067.0	903.0	71879.0	54687.0	4970108.0
2023-07-03 11:32:00	88070.0	88085.0	88033.0	88033.0	841.0	73049.0	55531.0	4970204.0
2023-07-03 11:33:00	88034.0	88045.0	88005.0	88012.0	958.0	72726.0	55532.0	4970606.0
2023-07-03 11:34:00	88008.0	88023.0	87969.0	87970.0	2492.0	72792.0	54146.0	4972826.0
2023-07-03 11:35:00	87971.0	87977.0	87864.0	87920.0	5485.0	75347.0	52569.0	4974222.0
2023-07-03 11:36:00	87924.0	87975.0	87922.0	87951.0	1090.0	75600.0	55589.0	4974516.0
2023-07-03 11:37:00	87950.0	87990.0	87939.0	87990.0	840.0	75605.0	55795.0	4974414.0
2023-07-03 11:38:00	87990.0	88039.0	87930.0	87931.0	2268.0	75231.0	55652.0	4974518.0
2023-07-03 11:39:00	87931.0	87977.0	87931.0	87943.0	914.0	75639.0	55856.0	4974880.0
2023-07-03 11:40:00	87943.0	87974.0	87916.0	87966.0	1385.0	75624.0	56122.0	4974830.0
2023-07-03 11:41:00	87962.0	87975.0	87942.0	87975.0	650.0	75603.0	56141.0	4974706.0
2023-07-03 11:42:00	87974.0	88037.0	87973.0	88015.0	1411.0	75530.0	56406.0	4974914.0
2023-07-03 11:43:00	88015.0	88021.0	87990.0	87996.0	609.0	75699.0	56064.0	4975138.0
2023-07-03 11:44:00	87994.0	88017.0	87993.0	88016.0	290.0	75719.0	56432.0	4975044.0
2023-07-03 11:45:00	88017.0	88017.0	87965.0	87978.0	1688.0	75694.0	56394.0	4975260.0
2023-07-03 11:46:00	87977.0	87977.0	87882.0	87908.0	5767.0	75667.0	55847.0	4978962.0
2023-07-03 11:47:00	87905.0	87917.0	87870.0	87901.0	3484.0	75733.0	56592.0	4980178.0
2023-07-03 11:48:00	87900.0	87934.0	87881.0	87924.0	1502.0	76198.0	57057.0	4979784.0
2023-07-03 11:49:00	87929.0	87993.0	87913.0	87967.0	1601.0	75985.0	57028.0	4979060.0
2023-07-03 11:50:00	87966.0	87976.0	87874.0	87903.0	3105.0	76239.0	57095.0	4979866.0
2023-07-03 11:51:00	87903.0	87970.0	87886.0	87970.0	1801.0	76052.0	58147.0	4979438.0
2023-07-03 11:52:00	87970.0	88080.0	87963.0	88072.0	6424.0	72858.0	56025.0	4978952.0
2023-07-03 11:53:00	88071.0	88085.0	88050.0	88070.0	1580.0	74416.0	57656.0	4978510.0
2023-07-03 11:54:00	88069.0	88116.0	88069.0	88094.0	4309.0	72868.0	58229.0	4979064.0
2023-07-03 11:55:00	88094.0	88169.0	88094.0	88137.0	4361.0	72322.0	57690.0	4979420.0
2023-07-03 11:56:00	88139.0	88190.0	88139.0	88178.0	2021.0	72503.0	57901.0	4978632.0
2023-07-03 11:57:00	88178.0	88183.0	88144.0	88159.0	1525.0	72921.0	57725.0	4978274.0
2023-07-03 11:58:00	88158.0	88184.0	88143.0	88160.0	1470.0	72329.0	58026.0	4978386.0
2023-07-03 11:59:00	88165.0	88191.0	88158.0	88190.0	846.0	72155.0	58301.0	4977948.0
2023-07-03 12:00:00	88190.0	88192.0	88077.0	88086.0	5878.0	72385.0	57792.0	4976376.0
2023-07-03 12:01:00	88079.0	88138.0	88046.0	88112.0	2756.0	72480.0	57576.0	4974684.0
2023-07-03 12:02:00	88104.0	88160.0	88104.0	88154.0	1311.0	72266.0	57835.0	4974738.0
2023-07-03 12:03:00	88154.0	88265.0	88130.0	88235.0	7269.0	71124.0	58117.0	4974066.0
2023-07-03 12:04:00	88236.0	88345.0	88236.0	88325.0	7469.0	75643.0	58735.0	4973992.0
2023-07-03 12:05:00	88321.0	88335.0	88258.0	88272.0	3428.0	75331.0	58012.0	4974070.0
2023-07-03 12:06:00	88271.0	88286.0	88231.0	88237.0	1493.0	75748.0	59446.0	4974962.0
2023-07-03 12:07:00	88235.0	88339.0	88235.0	88325.0	2693.0	74909.0	59673.0	4976118.0
2023-07-03 12:08:00	88325.0	88399.0	88324.0	88368.0	4900.0	76501.0	59852.0	4974510.0
2023-07-03 12:09:00	88369.0	88375.0	88320.0	88339.0	3238.0	75106.0	58938.0	4976048.0
2023-07-03 12:10:00	88340.0	88356.0	88294.0	88299.0	1658.0	75574.0	59442.0	4977012.0
2023-07-03 12:11:00	88305.0	88321.0	88296.0	88321.0	996.0	75261.0	59764.0	4977006.0
2023-07-03 12:12:00	88321.0	88345.0	88302.0	88345.0	1189.0	75405.0	59773.0	4976850.0
2023-07-03 12:13:00	88344.0	88450.0	88344.0	88450.0	5071.0	73727.0	59589.0	4974970.0
2023-07-03 12:14:00	88449.0	88498.0	88440.0	88483.0	5708.0	73496.0	59469.0	4977284.0
2023-07-03 12:15:00	88479.0	88492.0	88403.0	88447.0	4855.0	71593.0	59562.0	4976952.0
2023-07-03 12:16:00	88448.0	88457.0	88361.0	88409.0	3166.0	72468.0	58962.0	4977930.0
2023-07-03 12:17:00	88410.0	88430.0	88376.0	88392.0	1435.0	72898.0	59312.0	4978264.0
2023-07-03 12:18:00	88391.0	88400.0	88300.0	88370.0	5009.0	72859.0	58572.0	4976370.0
2023-07-03 12:19:00	88376.0	88411.0	88350.0	88385.0	2948.0	68842.0	59372.0	4975690.0
2023-07-03 12:20:00	88385.0	88462.0	88362.0	88402.0	4786.0	68927.0	58921.0	4975066.0
2023-07-03 12:21:00	88402.0	88443.0	88242.0	88246.0	10570.0	69035.0	57798.0	4970382.0
2023-07-03 12:22:00	88247.0	88283.0	88150.0	88230.0	5523.0	68517.0	58461.0	4969754.0
2023-07-03 12:23:00	88231.0	88270.0	88209.0	88270.0	1464.0	68575.0	58854.0	4969750.0
2023-07-03 12:24:00	88271.0	88353.0	88250.0	88331.0	1785.0	68579.0	58931.0	4969530.0
2023-07-03 12:25:00	88332.0	88366.0	88322.0	88347.0	1400.0	68799.0	59191.0	4969320.0
2023-07-03 12:26:00	88347.0	88361.0	88286.0	88310.0	2090.0	68943.0	58992.0	4969660.0
2023-07-03 12:27:00	88322.0	88337.0	88300.0	88300.0	382.0	69070.0	58715.0	4969654.0
2023-07-03 12:28:00	88300.0	88391.0	88292.0	88391.0	1468.0	68727.0	58862.0	4969768.0
2023-07-03 12:29:00	88390.0	88441.0	88351.0	88441.0	2141.0	68193.0	59252.0	4969706.0
2023-07-03 12:30:00	88442.0	88453.0	88370.0	88418.0	1426.0	68766.0	59537.0	4970002.0
2023-07-03 12:31:00	88418.0	88448.0	88415.0	88444.0	1448.0	68429.0	59341.0	4971118.0
2023-07-03 12:32:00	88441.0	88456.0	88381.0	88381.0	1459.0	69141.0	59126.0	4971724.0
2023-07-03 12:33:00	88381.0	88424.0	88381.0	88416.0	712.0	69216.0	59343.0	4971958.0
2023-07-03 12:34:00	88415.0	88425.0	88396.0	88412.0	391.0	69127.0	59562.0	4971820.0
2023-07-03 12:35:00	88409.0	88415.0	88351.0	88363.0	817.0	69129.0	59575.0	4972014.0
2023-07-03 12:36:00	88363.0	88397.0	88336.0	88386.0	1102.0	68997.0	59587.0	4972230.0
2023-07-03 12:37:00	88382.0	88391.0	88358.0	88366.0	317.0	69075.0	59870.0	4972312.0
2023-07-03 12:38:00	88366.0	88389.0	88354.0	88355.0	280.0	69008.0	59895.0	4972544.0
2023-07-03 12:39:00	88356.0	88380.0	88351.0	88362.0	696.0	69139.0	59795.0	4972768.0
2023-07-03 12:40:00	88352.0	88358.0	88330.0	88337.0	930.0	69590.0	59832.0	4972758.0
2023-07-03 12:41:00	88338.0	88355.0	88337.0	88347.0	300.0	69494.0	59717.0	4972688.0
2023-07-03 12:42:00	88346.0	88360.0	88335.0	88358.0	473.0	69675.0	59808.0	4972946.0
2023-07-03 12:43:00	88359.0	88388.0	88359.0	88381.0	1133.0	69419.0	59556.0	4973244.0
2023-07-03 12:44:00	88383.0	88385.0	88362.0	88371.0	345.0	69410.0	59873.0	4973212.0
2023-07-03 12:45:00	88371.0	88382.0	88347.0	88355.0	555.0	69357.0	59681.0	4973338.0
2023-07-03 12:46:00	88350.0	88360.0	88331.0	88331.0	628.0	69411.0	59577.0	4973730.0
2023-07-03 12:47:00	88330.0	88464.0	88327.0	88464.0	3318.0	68491.0	59867.0	4973530.0
2023-07-03 12:48:00	88460.0	88491.0	88442.0	88443.0	3213.0	68974.0	60085.0	4974134.0
2023-07-03 12:49:00	88445.0	88498.0	88432.0	88477.0	2527.0	68780.0	60092.0	4975396.0
2023-07-03 12:50:00	88478.0	88555.0	88455.0	88500.0	7960.0	66408.0	60033.0	4976192.0
2023-07-03 12:51:00	88510.0	88552.0	88504.0	88527.0	1912.0	66588.0	61526.0	4976296.0
2023-07-03 12:52:00	88524.0	88538.0	88515.0	88538.0	825.0	67486.0	61623.0	4976542.0
2023-07-03 12:53:00	88538.0	88542.0	88498.0	88511.0	1353.0	67757.0	61223.0	4976366.0
2023-07-03 12:54:00	88512.0	88535.0	88492.0	88501.0	1195.0	68084.0	62290.0	4976664.0
2023-07-03 12:55:00	88502.0	88512.0	88425.0	88470.0	2032.0	67624.0	60338.0	4977864.0
2023-07-03 12:56:00	88475.0	88481.0	88418.0	88475.0	2197.0	67821.0	60414.0	4977470.0
2023-07-03 12:57:00	88475.0	88481.0	88442.0	88474.0	1000.0	67950.0	60522.0	4977776.0
2023-07-03 12:58:00	88474.0	88480.0	88464.0	88476.0	437.0	68087.0	60531.0	4978030.0
2023-07-03 12:59:00	88475.0	88523.0	88475.0	88513.0	1620.0	67902.0	60661.0	4978462.0
2023-07-03 13:00:00	88515.0	88550.0	88493.0	88550.0	1700.0	67776.0	60549.0	4978252.0
2023-07-03 13:01:00	88549.0	88590.0	88536.0	88584.0	3907.0	66875.0	61172.0	4978832.0
2023-07-03 13:02:00	88581.0	88587.0	88522.0	88542.0	3245.0	67301.0	59787.0	4981618.0
2023-07-03 13:03:00	88541.0	88565.0	88518.0	88543.0	1269.0	66336.0	59713.0	4981376.0
2023-07-03 13:04:00	88543.0	88547.0	88505.0	88506.0	1024.0	66682.0	59476.0	4981532.0
2023-07-03 13:05:00	88507.0	88519.0	88435.0	88443.0	2098.0	66547.0	59395.0	4981334.0
2023-07-03 13:06:00	88448.0	88500.0	88425.0	88478.0	3511.0	66659.0	59352.0	4983866.0
2023-07-03 13:07:00	88485.0	88486.0	88443.0	88466.0	1178.0	67898.0	59595.0	4984078.0
2023-07-03 13:08:00	88466.0	88480.0	88438.0	88450.0	1167.0	67453.0	59707.0	4984806.0
2023-07-03 13:09:00	88449.0	88475.0	88449.0	88463.0	782.0	67407.0	59753.0	4985192.0
2023-07-03 13:10:00	88465.0	88481.0	88463.0	88479.0	440.0	67383.0	59883.0	4985284.0
2023-07-03 13:11:00	88475.0	88482.0	88470.0	88480.0	261.0	67490.0	59816.0	4985524.0
2023-07-03 13:12:00	88480.0	88487.0	88477.0	88487.0	182.0	67428.0	59828.0	4985684.0
2023-07-03 13:13:00	88486.0	88500.0	88462.0	88475.0	1709.0	67510.0	60021.0	4986984.0
2023-07-03 13:14:00	88476.0	88482.0	88451.0	88460.0	977.0	67490.0	60046.0	4987110.0
2023-07-03 13:15:00	88460.0	88497.0	88451.0	88497.0	1619.0	67178.0	59976.0	4987324.0
2023-07-03 13:16:00	88497.0	88500.0	88478.0	88500.0	2628.0	67080.0	60107.0	4990470.0
2023-07-03 13:17:00	88500.0	88500.0	88489.0	88493.0	3040.0	67055.0	60327.0	4994146.0
2023-07-03 13:18:00	88493.0	88500.0	88491.0	88500.0	2294.0	67066.0	60283.0	4996814.0
2023-07-03 13:19:00	88499.0	88500.0	88498.0	88499.0	628.0	66824.0	60366.0	4997488.0
2023-07-03 13:20:00	88500.0	88500.0	88476.0	88479.0	784.0	67132.0	60051.0	4997362.0
2023-07-03 13:21:00	88479.0	88496.0	88477.0	88491.0	474.0	67253.0	60106.0	4997618.0
2023-07-03 13:22:00	88491.0	88495.0	88467.0	88486.0	574.0	66671.0	60121.0	4997792.0
2023-07-03 13:23:00	88486.0	88500.0	88466.0	88486.0	695.0	66884.0	60165.0	4998160.0
2023-07-03 13:24:00	88486.0	88500.0	88484.0	88491.0	4133.0	67065.0	60434.0	5003478.0
2023-07-03 13:25:00	88493.0	88500.0	88365.0	88404.0	6105.0	67077.0	59321.0	5004148.0
2023-07-03 13:26:00	88403.0	88430.0	88403.0	88412.0	1264.0	67547.0	59420.0	5004540.0
2023-07-03 13:27:00	88412.0	88421.0	88392.0	88408.0	622.0	68350.0	59559.0	5004774.0
2023-07-03 13:28:00	88408.0	88420.0	88399.0	88415.0	469.0	68578.0	59548.0	5004770.0
