<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SPFB.Si,15,20221003,094500,58475.0000000,58650.0000000,58300.0000000,58347.0000000,27938
SPFB.Si,15,20221003,100000,58347.0000000,58719.0000000,58315.0000000,58572.0000000,24246
SPFB.Si,15,20221003,101500,58575.0000000,58854.0000000,58030.0000000,58854.0000000,80066
SPFB.Si,15,20221003,103000,58851.0000000,59280.0000000,58521.0000000,58712.0000000,96361
SPFB.Si,15,20221003,104500,58706.0000000,58732.0000000,57620.0000000,57845.0000000,126018
SPFB.Si,15,20221003,110000,57842.0000000,57843.0000000,56865.0000000,57121.0000000,140348
SPFB.Si,15,20221003,111500,57120.0000000,57438.0000000,57060.0000000,57236.0000000,59519
SPFB.Si,15,20221003,113000,57236.0000000,57741.0000000,57010.0000000,57332.0000000,105063
SPFB.Si,15,20221003,114500,57330.0000000,57477.0000000,57025.0000000,57260.0000000,49617
SPFB.Si,15,20221003,120000,57257.0000000,57396.0000000,57012.0000000,57063.0000000,37599
SPFB.Si,15,20221003,121500,57057.0000000,57330.0000000,56982.0000000,57051.0000000,42502
SPFB.Si,15,20221003,123000,57049.0000000,57210.0000000,56913.0000000,57109.0000000,53721
SPFB.Si,15,20221003,124500,57108.0000000,57377.0000000,57040.0000000,57279.0000000,36814
SPFB.Si,15,20221003,130000,57273.0000000,57350.0000000,57089.0000000,57281.0000000,26047
SPFB.Si,15,20221003,131500,57281.0000000,57301.0000000,56971.0000000,57045.0000000,24126
SPFB.Si,15,20221003,133000,57045.0000000,57424.0000000,57000.0000000,57218.0000000,34020
SPFB.Si,15,20221003,134500,57219.0000000,57350.0000000,57050.0000000,57239.0000000,24667
SPFB.Si,15,20221003,140000,57236.0000000,57236.0000000,57037.0000000,57137.0000000,23144
SPFB.Si,15,20221003,141500,57150.0000000,57262.0000000,57100.0000000,57111.0000000,10205
SPFB.Si,15,20221003,143000,57114.0000000,57600.0000000,57020.0000000,57435.0000000,64480
SPFB.Si,15,20221003,144500,57430.0000000,57789.0000000,57359.0000000,57506.0000000,65184
SPFB.Si,15,20221003,150000,57507.0000000,57946.0000000,57457.0000000,57585.0000000,51158
SPFB.Si,15,20221003,151500,57588.0000000,57765.0000000,57417.0000000,57464.0000000,38320
SPFB.Si,15,20221003,153000,57461.0000000,57775.0000000,57232.0000000,57761.0000000,46333
SPFB.Si,15,20221003,154500,57762.0000000,57871.0000000,57479.0000000,57733.0000000,39556
SPFB.Si,15,20221003,160000,57726.0000000,57834.0000000,57636.0000000,57766.0000000,28341
SPFB.Si,15,20221003,161500,57766.0000000,57920.0000000,57505.0000000,57858.0000000,38171
SPFB.Si,15,20221003,163000,57858.0000000,57972.0000000,57720.0000000,57881.0000000,38179
SPFB.Si,15,20221003,164500,57877.0000000,57950.0000000,57825.0000000,57949.0000000,34602
SPFB.Si,15,20221003,170000,57948.0000000,58495.0000000,57923.0000000,58461.0000000,81392
SPFB.Si,15,20221003,171500,58465.0000000,58950.0000000,58321.0000000,58838.0000000,96258
SPFB.Si,15,20221003,173000,58836.0000000,58970.0000000,58555.0000000,58576.0000000,71718
SPFB.Si,15,20221003,174500,58579.0000000,58747.0000000,58389.0000000,58613.0000000,43954
SPFB.Si,15,20221003,180000,58613.0000000,58723.0000000,58315.0000000,58557.0000000,33282
SPFB.Si,15,20221003,181500,58548.0000000,58612.0000000,58308.0000000,58420.0000000,23602
SPFB.Si,15,20221003,183000,58425.0000000,58425.0000000,58331.0000000,58335.0000000,15907
SPFB.Si,15,20221003,184500,58339.0000000,58388.0000000,58100.0000000,58285.0000000,26452
SPFB.Si,15,20221003,190000,58288.0000000,58294.0000000,58124.0000000,58147.0000000,8143
SPFB.Si,15,20221003,191500,58179.0000000,58330.0000000,58050.0000000,58228.0000000,8267
SPFB.Si,15,20221003,193000,58227.0000000,58411.0000000,58218.0000000,58329.0000000,7888
SPFB.Si,15,20221003,194500,58331.0000000,58372.0000000,58225.0000000,58328.0000000,4266
SPFB.Si,15,20221003,200000,58328.0000000,58400.0000000,58255.0000000,58303.0000000,3439
SPFB.Si,15,20221003,201500,58306.0000000,58320.0000000,58251.0000000,58290.0000000,1787
SPFB.Si,15,20221003,203000,58288.0000000,58300.0000000,58136.0000000,58178.0000000,4434
SPFB.Si,15,20221003,204500,58172.0000000,58229.0000000,58119.0000000,58135.0000000,2760
SPFB.Si,15,20221003,210000,58135.0000000,58210.0000000,58132.0000000,58177.0000000,2183
SPFB.Si,15,20221003,211500,58178.0000000,58228.0000000,58178.0000000,58207.0000000,840
SPFB.Si,15,20221003,213000,58202.0000000,58232.0000000,58185.0000000,58206.0000000,715
SPFB.Si,15,20221003,214500,58206.0000000,58260.0000000,58180.0000000,58224.0000000,1722
SPFB.Si,15,20221003,220000,58226.0000000,58254.0000000,58210.0000000,58223.0000000,809
SPFB.Si,15,20221003,221500,58223.0000000,58330.0000000,58221.0000000,58302.0000000,2449
SPFB.Si,15,20221003,223000,58301.0000000,58350.0000000,58244.0000000,58284.0000000,2868
SPFB.Si,15,20221003,224500,58283.0000000,58320.0000000,58210.0000000,58305.0000000,2142
SPFB.Si,15,20221003,230000,58306.0000000,58347.0000000,58269.0000000,58298.0000000,1754
SPFB.Si,15,20221003,231500,58296.0000000,58399.0000000,58266.0000000,58301.0000000,3161
SPFB.Si,15,20221003,233000,58305.0000000,58335.0000000,58230.0000000,58230.0000000,1823
SPFB.Si,15,20221003,234500,58241.0000000,58352.0000000,58239.0000000,58334.0000000,1766
SPFB.Si,15,20221004,000000,58334.0000000,58398.0000000,58210.0000000,58307.0000000,1626
SPFB.Si,15,20221004,091500,58273.0000000,58346.0000000,58100.0000000,58287.0000000,22847
SPFB.Si,15,20221004,093000,58293.0000000,58387.0000000,58271.0000000,58328.0000000,9167
SPFB.Si,15,20221004,094500,58328.0000000,58554.0000000,58326.0000000,58457.0000000,18149
SPFB.Si,15,20221004,100000,58457.0000000,58499.0000000,58208.0000000,58276.0000000,14763
SPFB.Si,15,20221004,101500,58269.0000000,58454.0000000,57810.0000000,57860.0000000,81511
SPFB.Si,15,20221004,103000,57859.0000000,58772.0000000,57751.0000000,58483.0000000,119359
SPFB.Si,15,20221004,104500,58478.0000000,58942.0000000,58478.0000000,58728.0000000,84437
SPFB.Si,15,20221004,110000,58733.0000000,58797.0000000,58120.0000000,58283.0000000,69058
SPFB.Si,15,20221004,111500,58282.0000000,58555.0000000,58159.0000000,58267.0000000,58094
SPFB.Si,15,20221004,113000,58263.0000000,58500.0000000,57936.0000000,58478.0000000,68959
SPFB.Si,15,20221004,114500,58478.0000000,58480.0000000,58215.0000000,58467.0000000,24925
SPFB.Si,15,20221004,120000,58464.0000000,58650.0000000,58428.0000000,58549.0000000,34912
SPFB.Si,15,20221004,121500,58550.0000000,58698.0000000,58426.0000000,58499.0000000,28977
SPFB.Si,15,20221004,123000,58500.0000000,58567.0000000,58376.0000000,58492.0000000,16019
SPFB.Si,15,20221004,124500,58484.0000000,58523.0000000,58194.0000000,58245.0000000,27131
SPFB.Si,15,20221004,130000,58250.0000000,58438.0000000,58100.0000000,58236.0000000,28533
SPFB.Si,15,20221004,131500,58237.0000000,58387.0000000,58220.0000000,58281.0000000,14337
SPFB.Si,15,20221004,133000,58281.0000000,58573.0000000,58162.0000000,58508.0000000,32204
SPFB.Si,15,20221004,134500,58510.0000000,58550.0000000,58292.0000000,58370.0000000,32539
SPFB.Si,15,20221004,140000,58366.0000000,58419.0000000,58256.0000000,58310.0000000,15487
SPFB.Si,15,20221004,141500,58313.0000000,58388.0000000,58265.0000000,58362.0000000,9380
SPFB.Si,15,20221004,143000,58361.0000000,58368.0000000,58149.0000000,58220.0000000,20051
SPFB.Si,15,20221004,144500,58218.0000000,58242.0000000,58009.0000000,58016.0000000,21897
SPFB.Si,15,20221004,150000,58016.0000000,58150.0000000,57812.0000000,58005.0000000,45192
SPFB.Si,15,20221004,151500,58005.0000000,58035.0000000,57625.0000000,57745.0000000,58394
SPFB.Si,15,20221004,153000,57744.0000000,57800.0000000,57543.0000000,57767.0000000,36545
SPFB.Si,15,20221004,154500,57767.0000000,57985.0000000,57764.0000000,57873.0000000,28567
SPFB.Si,15,20221004,160000,57867.0000000,57935.0000000,57816.0000000,57882.0000000,13731
SPFB.Si,15,20221004,161500,57882.0000000,57905.0000000,57642.0000000,57825.0000000,34115
SPFB.Si,15,20221004,163000,57819.0000000,57925.0000000,57783.0000000,57889.0000000,17160
SPFB.Si,15,20221004,164500,57890.0000000,57914.0000000,57715.0000000,57793.0000000,19141
SPFB.Si,15,20221004,170000,57793.0000000,57972.0000000,57776.0000000,57835.0000000,22322
SPFB.Si,15,20221004,171500,57839.0000000,57849.0000000,57701.0000000,57759.0000000,17581
SPFB.Si,15,20221004,173000,57763.0000000,58180.0000000,57656.0000000,58166.0000000,48574
SPFB.Si,15,20221004,174500,58160.0000000,58470.0000000,58116.0000000,58321.0000000,65107
SPFB.Si,15,20221004,180000,58320.0000000,58400.0000000,58155.0000000,58233.0000000,32440
SPFB.Si,15,20221004,181500,58239.0000000,58384.0000000,58159.0000000,58233.0000000,23343
SPFB.Si,15,20221004,183000,58232.0000000,58288.0000000,58117.0000000,58183.0000000,19031
SPFB.Si,15,20221004,184500,58182.0000000,58198.0000000,57871.0000000,57969.0000000,24132
SPFB.Si,15,20221004,190000,57960.0000000,57982.0000000,57756.0000000,57800.0000000,9073
SPFB.Si,15,20221004,191500,57884.0000000,57930.0000000,57803.0000000,57877.0000000,5360
SPFB.Si,15,20221004,193000,57877.0000000,57970.0000000,57874.0000000,57947.0000000,3864
SPFB.Si,15,20221004,194500,57947.0000000,57972.0000000,57845.0000000,57939.0000000,4078
SPFB.Si,15,20221004,200000,57941.0000000,57987.0000000,57900.0000000,57981.0000000,1941
SPFB.Si,15,20221004,201500,57980.0000000,57990.0000000,57827.0000000,57857.0000000,2835
SPFB.Si,15,20221004,203000,57857.0000000,57898.0000000,57820.0000000,57825.0000000,2556
SPFB.Si,15,20221004,204500,57822.0000000,57859.0000000,57821.0000000,57837.0000000,1368
SPFB.Si,15,20221004,210000,57840.0000000,57856.0000000,57780.0000000,57800.0000000,2060
SPFB.Si,15,20221004,211500,57794.0000000,57794.0000000,57675.0000000,57738.0000000,7301
SPFB.Si,15,20221004,213000,57732.0000000,57800.0000000,57723.0000000,57800.0000000,1668
SPFB.Si,15,20221004,214500,57799.0000000,57799.0000000,57751.0000000,57786.0000000,927
SPFB.Si,15,20221004,220000,57784.0000000,57798.0000000,57761.0000000,57765.0000000,1079
SPFB.Si,15,20221004,221500,57765.0000000,57822.0000000,57754.0000000,57821.0000000,1564
SPFB.Si,15,20221004,223000,57821.0000000,57847.0000000,57776.0000000,57814.0000000,1589
SPFB.Si,15,20221004,224500,57814.0000000,57844.0000000,57790.0000000,57810.0000000,754
SPFB.Si,15,20221004,230000,57806.0000000,57811.0000000,57732.0000000,57760.0000000,1726
SPFB.Si,15,20221004,231500,57754.0000000,57784.0000000,57743.0000000,57766.0000000,664
SPFB.Si,15,20221004,233000,57767.0000000,57785.0000000,57766.0000000,57783.0000000,390
SPFB.Si,15,20221004,234500,57783.0000000,57790.0000000,57750.0000000,57756.0000000,1221
SPFB.Si,15,20221005,000000,57756.0000000,57780.0000000,57750.0000000,57751.0000000,804
SPFB.Si,15,20221005,091500,57751.0000000,57751.0000000,57220.0000000,57364.0000000,31996
SPFB.Si,15,20221005,093000,57364.0000000,57500.0000000,57271.0000000,57492.0000000,15074
SPFB.Si,15,20221005,094500,57492.0000000,57682.0000000,57410.0000000,57432.0000000,20197
SPFB.Si,15,20221005,100000,57448.0000000,57515.0000000,57350.0000000,57425.0000000,7424
SPFB.Si,15,20221005,101500,57421.0000000,57960.0000000,57328.0000000,57815.0000000,76501
SPFB.Si,15,20221005,103000,57816.0000000,58237.0000000,57730.0000000,58082.0000000,80630
SPFB.Si,15,20221005,104500,58082.0000000,58200.0000000,57939.0000000,58123.0000000,39933
SPFB.Si,15,20221005,110000,58125.0000000,58379.0000000,58016.0000000,58024.0000000,58659
SPFB.Si,15,20221005,111500,58024.0000000,58129.0000000,57770.0000000,57870.0000000,38342
SPFB.Si,15,20221005,113000,57870.0000000,58016.0000000,57788.0000000,57918.0000000,28114
SPFB.Si,15,20221005,114500,57906.0000000,58275.0000000,57894.0000000,58165.0000000,38805
SPFB.Si,15,20221005,120000,58167.0000000,58450.0000000,58115.0000000,58405.0000000,46747
SPFB.Si,15,20221005,121500,58405.0000000,58617.0000000,58363.0000000,58410.0000000,54059
SPFB.Si,15,20221005,123000,58415.0000000,59225.0000000,58415.0000000,59225.0000000,112995
SPFB.Si,15,20221005,124500,59205.0000000,59400.0000000,59051.0000000,59312.0000000,111286
SPFB.Si,15,20221005,130000,59318.0000000,59648.0000000,59265.0000000,59511.0000000,76044
SPFB.Si,15,20221005,131500,59514.0000000,59582.0000000,59130.0000000,59469.0000000,76101
SPFB.Si,15,20221005,133000,59480.0000000,59765.0000000,59261.0000000,59430.0000000,64469
SPFB.Si,15,20221005,134500,59433.0000000,59556.0000000,59250.0000000,59300.0000000,31103
SPFB.Si,15,20221005,140000,59296.0000000,59390.0000000,59114.0000000,59359.0000000,26696
SPFB.Si,15,20221005,141500,59358.0000000,59625.0000000,59289.0000000,59420.0000000,26572
SPFB.Si,15,20221005,143000,59422.0000000,59582.0000000,59272.0000000,59580.0000000,28390
SPFB.Si,15,20221005,144500,59571.0000000,60160.0000000,59565.0000000,59960.0000000,92223
SPFB.Si,15,20221005,150000,59960.0000000,59966.0000000,59717.0000000,59742.0000000,49686
SPFB.Si,15,20221005,151500,59742.0000000,59800.0000000,59512.0000000,59685.0000000,39368
SPFB.Si,15,20221005,153000,59687.0000000,59800.0000000,59534.0000000,59614.0000000,39452
SPFB.Si,15,20221005,154500,59616.0000000,59660.0000000,59372.0000000,59580.0000000,42326
SPFB.Si,15,20221005,160000,59579.0000000,59793.0000000,59416.0000000,59634.0000000,40690
SPFB.Si,15,20221005,161500,59634.0000000,59922.0000000,59623.0000000,59682.0000000,54745
SPFB.Si,15,20221005,163000,59683.0000000,59892.0000000,59529.0000000,59603.0000000,40264
SPFB.Si,15,20221005,164500,59597.0000000,59718.0000000,59558.0000000,59650.0000000,19259
SPFB.Si,15,20221005,170000,59650.0000000,59746.0000000,59583.0000000,59642.0000000,16817
SPFB.Si,15,20221005,171500,59631.0000000,59653.0000000,59436.0000000,59584.0000000,26025
SPFB.Si,15,20221005,173000,59586.0000000,59888.0000000,59561.0000000,59833.0000000,26431
SPFB.Si,15,20221005,174500,59832.0000000,59879.0000000,59654.0000000,59697.0000000,14522
SPFB.Si,15,20221005,180000,59696.0000000,59768.0000000,59468.0000000,59616.0000000,23045
SPFB.Si,15,20221005,181500,59625.0000000,59820.0000000,59604.0000000,59793.0000000,18490
SPFB.Si,15,20221005,183000,59793.0000000,59841.0000000,59650.0000000,59670.0000000,13419
SPFB.Si,15,20221005,184500,59670.0000000,59760.0000000,59650.0000000,59719.0000000,7178
SPFB.Si,15,20221005,190000,59715.0000000,59780.0000000,59715.0000000,59777.0000000,3558
SPFB.Si,15,20221005,191500,59790.0000000,59945.0000000,59700.0000000,59700.0000000,8664
SPFB.Si,15,20221005,193000,59703.0000000,59855.0000000,59700.0000000,59845.0000000,3841
SPFB.Si,15,20221005,194500,59846.0000000,59916.0000000,59805.0000000,59857.0000000,3844
SPFB.Si,15,20221005,200000,59858.0000000,59988.0000000,59858.0000000,59900.0000000,7248
SPFB.Si,15,20221005,201500,59900.0000000,59900.0000000,59803.0000000,59811.0000000,2952
SPFB.Si,15,20221005,203000,59811.0000000,59860.0000000,59779.0000000,59779.0000000,1993
SPFB.Si,15,20221005,204500,59779.0000000,59840.0000000,59773.0000000,59835.0000000,1918
SPFB.Si,15,20221005,210000,59839.0000000,59839.0000000,59790.0000000,59832.0000000,918
SPFB.Si,15,20221005,211500,59834.0000000,59892.0000000,59829.0000000,59857.0000000,1165
SPFB.Si,15,20221005,213000,59851.0000000,59887.0000000,59849.0000000,59885.0000000,907
SPFB.Si,15,20221005,214500,59884.0000000,59911.0000000,59844.0000000,59889.0000000,2280
SPFB.Si,15,20221005,220000,59889.0000000,59921.0000000,59877.0000000,59887.0000000,1478
SPFB.Si,15,20221005,221500,59887.0000000,59896.0000000,59810.0000000,59822.0000000,1778
SPFB.Si,15,20221005,223000,59826.0000000,59908.0000000,59814.0000000,59880.0000000,1336
SPFB.Si,15,20221005,224500,59879.0000000,59929.0000000,59851.0000000,59889.0000000,1569
SPFB.Si,15,20221005,230000,59892.0000000,59922.0000000,59877.0000000,59920.0000000,1193
SPFB.Si,15,20221005,231500,59920.0000000,59920.0000000,59869.0000000,59888.0000000,718
SPFB.Si,15,20221005,233000,59889.0000000,59913.0000000,59870.0000000,59912.0000000,926
SPFB.Si,15,20221005,234500,59913.0000000,59928.0000000,59893.0000000,59922.0000000,931
SPFB.Si,15,20221006,000000,59920.0000000,59923.0000000,59776.0000000,59808.0000000,1930
SPFB.Si,15,20221006,091500,59777.0000000,60046.0000000,59716.0000000,59839.0000000,19475
SPFB.Si,15,20221006,093000,59838.0000000,59898.0000000,59789.0000000,59894.0000000,7042
SPFB.Si,15,20221006,094500,59890.0000000,60282.0000000,59874.0000000,60146.0000000,25709
SPFB.Si,15,20221006,100000,60144.0000000,60360.0000000,60069.0000000,60179.0000000,27246
SPFB.Si,15,20221006,101500,60179.0000000,60179.0000000,59600.0000000,59683.0000000,67239
SPFB.Si,15,20221006,103000,59682.0000000,59783.0000000,59505.0000000,59523.0000000,60676
SPFB.Si,15,20221006,104500,59529.0000000,59642.0000000,59410.0000000,59434.0000000,50883
SPFB.Si,15,20221006,110000,59433.0000000,59474.0000000,59111.0000000,59322.0000000,75243
SPFB.Si,15,20221006,111500,59316.0000000,59800.0000000,59230.0000000,59780.0000000,74643
SPFB.Si,15,20221006,113000,59780.0000000,59878.0000000,59652.0000000,59726.0000000,64447
SPFB.Si,15,20221006,114500,59720.0000000,59933.0000000,59683.0000000,59823.0000000,34831
SPFB.Si,15,20221006,120000,59825.0000000,59839.0000000,59551.0000000,59632.0000000,38499
SPFB.Si,15,20221006,121500,59632.0000000,59682.0000000,59437.0000000,59553.0000000,34620
SPFB.Si,15,20221006,123000,59553.0000000,59894.0000000,59537.0000000,59817.0000000,48272
SPFB.Si,15,20221006,124500,59813.0000000,60022.0000000,59801.0000000,59889.0000000,41275
SPFB.Si,15,20221006,130000,59882.0000000,59907.0000000,59723.0000000,59829.0000000,26319
SPFB.Si,15,20221006,131500,59829.0000000,59898.0000000,59733.0000000,59836.0000000,17597
SPFB.Si,15,20221006,133000,59836.0000000,59973.0000000,59760.0000000,59955.0000000,23356
SPFB.Si,15,20221006,134500,59953.0000000,60060.0000000,59859.0000000,59914.0000000,33520
SPFB.Si,15,20221006,140000,59912.0000000,59936.0000000,59773.0000000,59800.0000000,18220
SPFB.Si,15,20221006,141500,59800.0000000,59827.0000000,59666.0000000,59701.0000000,13692
SPFB.Si,15,20221006,143000,59711.0000000,59719.0000000,59523.0000000,59600.0000000,38876
SPFB.Si,15,20221006,144500,59600.0000000,59646.0000000,59400.0000000,59610.0000000,39189
SPFB.Si,15,20221006,150000,59615.0000000,59657.0000000,59460.0000000,59531.0000000,24733
SPFB.Si,15,20221006,151500,59531.0000000,59630.0000000,59345.0000000,59552.0000000,39623
SPFB.Si,15,20221006,153000,59551.0000000,59671.0000000,59470.0000000,59625.0000000,23205
SPFB.Si,15,20221006,154500,59627.0000000,59749.0000000,59602.0000000,59698.0000000,24851
SPFB.Si,15,20221006,160000,59698.0000000,59900.0000000,59667.0000000,59860.0000000,24565
SPFB.Si,15,20221006,161500,59860.0000000,59934.0000000,59733.0000000,59772.0000000,25933
SPFB.Si,15,20221006,163000,59767.0000000,59813.0000000,59642.0000000,59648.0000000,16880
SPFB.Si,15,20221006,164500,59648.0000000,59690.0000000,59517.0000000,59605.0000000,26958
SPFB.Si,15,20221006,170000,59604.0000000,59720.0000000,59578.0000000,59587.0000000,16087
SPFB.Si,15,20221006,171500,59586.0000000,59780.0000000,59563.0000000,59722.0000000,15682
SPFB.Si,15,20221006,173000,59722.0000000,59988.0000000,59714.0000000,59797.0000000,40324
