<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SPFB.Si,5,20230322,094500,76862.0000000,76871.0000000,76825.0000000,76825.0000000,3036
SPFB.Si,5,20230322,095000,76825.0000000,76867.0000000,76797.0000000,76845.0000000,4712
SPFB.Si,5,20230322,095500,76845.0000000,76857.0000000,76828.0000000,76836.0000000,1091
SPFB.Si,5,20230322,100000,76831.0000000,76850.0000000,76807.0000000,76811.0000000,1347
SPFB.Si,5,20230322,100500,76811.0000000,76841.0000000,76600.0000000,76819.0000000,20276
SPFB.Si,5,20230322,101000,76803.0000000,76803.0000000,76651.0000000,76744.0000000,11054
SPFB.Si,5,20230322,101500,76746.0000000,76833.0000000,76721.0000000,76802.0000000,6804
SPFB.Si,5,20230322,102000,76802.0000000,77010.0000000,76790.0000000,76954.0000000,25728
SPFB.Si,5,20230322,102500,76954.0000000,77033.0000000,76951.0000000,77027.0000000,14559
SPFB.Si,5,20230322,103000,77026.0000000,77071.0000000,76956.0000000,76996.0000000,14309
SPFB.Si,5,20230322,103500,76996.0000000,77042.0000000,76957.0000000,76962.0000000,10167
SPFB.Si,5,20230322,104000,76962.0000000,76995.0000000,76912.0000000,76953.0000000,6962
SPFB.Si,5,20230322,104500,76952.0000000,76986.0000000,76928.0000000,76970.0000000,4651
SPFB.Si,5,20230322,105000,76970.0000000,77098.0000000,76970.0000000,77087.0000000,10798
SPFB.Si,5,20230322,105500,77084.0000000,77120.0000000,77043.0000000,77051.0000000,8941
SPFB.Si,5,20230322,110000,77052.0000000,77084.0000000,76988.0000000,77084.0000000,8819
SPFB.Si,5,20230322,110500,77084.0000000,77172.0000000,77075.0000000,77144.0000000,23498
SPFB.Si,5,20230322,111000,77140.0000000,77218.0000000,77140.0000000,77193.0000000,16940
SPFB.Si,5,20230322,111500,77190.0000000,77297.0000000,77188.0000000,77213.0000000,19958
SPFB.Si,5,20230322,112000,77212.0000000,77320.0000000,77211.0000000,77281.0000000,19935
SPFB.Si,5,20230322,112500,77281.0000000,77297.0000000,77225.0000000,77286.0000000,8471
SPFB.Si,5,20230322,113000,77286.0000000,77329.0000000,77224.0000000,77239.0000000,8645
SPFB.Si,5,20230322,113500,77240.0000000,77272.0000000,77180.0000000,77182.0000000,12995
SPFB.Si,5,20230322,114000,77182.0000000,77264.0000000,77178.0000000,77233.0000000,11222
SPFB.Si,5,20230322,114500,77231.0000000,77250.0000000,77181.0000000,77213.0000000,4165
SPFB.Si,5,20230322,115000,77214.0000000,77318.0000000,77213.0000000,77304.0000000,12052
SPFB.Si,5,20230322,115500,77306.0000000,77420.0000000,77304.0000000,77382.0000000,35122
SPFB.Si,5,20230322,120000,77386.0000000,77427.0000000,77382.0000000,77386.0000000,22050
SPFB.Si,5,20230322,120500,77386.0000000,77450.0000000,77385.0000000,77419.0000000,18238
SPFB.Si,5,20230322,121000,77418.0000000,77422.0000000,77400.0000000,77400.0000000,8981
SPFB.Si,5,20230322,121500,77400.0000000,77443.0000000,77400.0000000,77409.0000000,9247
SPFB.Si,5,20230322,122000,77408.0000000,77428.0000000,77288.0000000,77309.0000000,30038
SPFB.Si,5,20230322,122500,77309.0000000,77407.0000000,77285.0000000,77399.0000000,13441
SPFB.Si,5,20230322,123000,77395.0000000,77503.0000000,77357.0000000,77453.0000000,34434
SPFB.Si,5,20230322,123500,77456.0000000,77474.0000000,77401.0000000,77410.0000000,9524
SPFB.Si,5,20230322,124000,77409.0000000,77435.0000000,77363.0000000,77378.0000000,5803
SPFB.Si,5,20230322,124500,77379.0000000,77396.0000000,77316.0000000,77321.0000000,5742
SPFB.Si,5,20230322,125000,77320.0000000,77370.0000000,77306.0000000,77357.0000000,4256
SPFB.Si,5,20230322,125500,77357.0000000,77362.0000000,77306.0000000,77310.0000000,3721
SPFB.Si,5,20230322,130000,77310.0000000,77343.0000000,77300.0000000,77329.0000000,3352
SPFB.Si,5,20230322,130500,77326.0000000,77339.0000000,77250.0000000,77255.0000000,6316
SPFB.Si,5,20230322,131000,77256.0000000,77270.0000000,77232.0000000,77241.0000000,3676
SPFB.Si,5,20230322,131500,77241.0000000,77265.0000000,77223.0000000,77234.0000000,2999
SPFB.Si,5,20230322,132000,77232.0000000,77267.0000000,77205.0000000,77213.0000000,4830
SPFB.Si,5,20230322,132500,77213.0000000,77235.0000000,77179.0000000,77198.0000000,4872
SPFB.Si,5,20230322,133000,77200.0000000,77265.0000000,77183.0000000,77263.0000000,4093
SPFB.Si,5,20230322,133500,77263.0000000,77273.0000000,77134.0000000,77154.0000000,5844
SPFB.Si,5,20230322,134000,77154.0000000,77200.0000000,77133.0000000,77170.0000000,7219
SPFB.Si,5,20230322,134500,77168.0000000,77189.0000000,77140.0000000,77169.0000000,2356
SPFB.Si,5,20230322,135000,77169.0000000,77195.0000000,77155.0000000,77182.0000000,2632
SPFB.Si,5,20230322,135500,77178.0000000,77228.0000000,77174.0000000,77187.0000000,5058
SPFB.Si,5,20230322,140000,77187.0000000,77225.0000000,77172.0000000,77210.0000000,3276
SPFB.Si,5,20230322,141000,77210.0000000,77213.0000000,77135.0000000,77138.0000000,4346
SPFB.Si,5,20230322,141500,77138.0000000,77170.0000000,77071.0000000,77085.0000000,6774
SPFB.Si,5,20230322,142000,77083.0000000,77168.0000000,77053.0000000,77101.0000000,12534
SPFB.Si,5,20230322,142500,77100.0000000,77156.0000000,77089.0000000,77131.0000000,2972
SPFB.Si,5,20230322,143000,77132.0000000,77188.0000000,77121.0000000,77156.0000000,2894
SPFB.Si,5,20230322,143500,77157.0000000,77196.0000000,77155.0000000,77181.0000000,1271
SPFB.Si,5,20230322,144000,77175.0000000,77197.0000000,77115.0000000,77130.0000000,2202
SPFB.Si,5,20230322,144500,77131.0000000,77151.0000000,77116.0000000,77146.0000000,2148
SPFB.Si,5,20230322,145000,77144.0000000,77162.0000000,77121.0000000,77152.0000000,1059
SPFB.Si,5,20230322,145500,77154.0000000,77214.0000000,77150.0000000,77186.0000000,3638
SPFB.Si,5,20230322,150000,77185.0000000,77190.0000000,77175.0000000,77181.0000000,1685
SPFB.Si,5,20230322,150500,77180.0000000,77190.0000000,77124.0000000,77147.0000000,4627
SPFB.Si,5,20230322,151000,77148.0000000,77186.0000000,77133.0000000,77145.0000000,2033
SPFB.Si,5,20230322,151500,77146.0000000,77169.0000000,77136.0000000,77164.0000000,1349
SPFB.Si,5,20230322,152000,77164.0000000,77207.0000000,77144.0000000,77207.0000000,2114
SPFB.Si,5,20230322,152500,77207.0000000,77223.0000000,77182.0000000,77188.0000000,2507
SPFB.Si,5,20230322,153000,77188.0000000,77220.0000000,77180.0000000,77182.0000000,2729
SPFB.Si,5,20230322,153500,77185.0000000,77268.0000000,77175.0000000,77239.0000000,5995
SPFB.Si,5,20230322,154000,77237.0000000,77266.0000000,77221.0000000,77263.0000000,3252
SPFB.Si,5,20230322,154500,77264.0000000,77328.0000000,77256.0000000,77291.0000000,8082
SPFB.Si,5,20230322,155000,77290.0000000,77367.0000000,77290.0000000,77342.0000000,6222
SPFB.Si,5,20230322,155500,77341.0000000,77368.0000000,77331.0000000,77346.0000000,2481
SPFB.Si,5,20230322,160000,77348.0000000,77391.0000000,77332.0000000,77374.0000000,4861
SPFB.Si,5,20230322,160500,77375.0000000,77397.0000000,77347.0000000,77380.0000000,3738
SPFB.Si,5,20230322,161000,77378.0000000,77440.0000000,77367.0000000,77405.0000000,9700
SPFB.Si,5,20230322,161500,77407.0000000,77410.0000000,77352.0000000,77369.0000000,3360
SPFB.Si,5,20230322,162000,77373.0000000,77376.0000000,77305.0000000,77306.0000000,4008
SPFB.Si,5,20230322,162500,77305.0000000,77319.0000000,77291.0000000,77300.0000000,2315
SPFB.Si,5,20230322,163000,77303.0000000,77343.0000000,77302.0000000,77342.0000000,7016
SPFB.Si,5,20230322,163500,77342.0000000,77347.0000000,77312.0000000,77316.0000000,2368
SPFB.Si,5,20230322,164000,77316.0000000,77368.0000000,77314.0000000,77353.0000000,2000
SPFB.Si,5,20230322,164500,77353.0000000,77360.0000000,77344.0000000,77344.0000000,2114
SPFB.Si,5,20230322,165000,77344.0000000,77345.0000000,77302.0000000,77321.0000000,1792
SPFB.Si,5,20230322,165500,77322.0000000,77345.0000000,77319.0000000,77319.0000000,1112
SPFB.Si,5,20230322,170000,77319.0000000,77330.0000000,77303.0000000,77318.0000000,1202
SPFB.Si,5,20230322,170500,77318.0000000,77348.0000000,77318.0000000,77348.0000000,1107
SPFB.Si,5,20230322,171000,77347.0000000,77360.0000000,77334.0000000,77350.0000000,1491
SPFB.Si,5,20230322,171500,77351.0000000,77351.0000000,77307.0000000,77323.0000000,1978
SPFB.Si,5,20230322,172000,77321.0000000,77325.0000000,77278.0000000,77279.0000000,3482
SPFB.Si,5,20230322,172500,77279.0000000,77305.0000000,77262.0000000,77262.0000000,3318
SPFB.Si,5,20230322,173000,77262.0000000,77285.0000000,77252.0000000,77262.0000000,1813
SPFB.Si,5,20230322,173500,77262.0000000,77285.0000000,77169.0000000,77176.0000000,5747
SPFB.Si,5,20230322,174000,77177.0000000,77236.0000000,77124.0000000,77182.0000000,11945
SPFB.Si,5,20230322,174500,77182.0000000,77225.0000000,77125.0000000,77131.0000000,6348
SPFB.Si,5,20230322,175000,77130.0000000,77186.0000000,77111.0000000,77140.0000000,4087
SPFB.Si,5,20230322,175500,77141.0000000,77186.0000000,77140.0000000,77165.0000000,3158
SPFB.Si,5,20230322,180000,77166.0000000,77186.0000000,77139.0000000,77139.0000000,3360
SPFB.Si,5,20230322,180500,77139.0000000,77159.0000000,77126.0000000,77137.0000000,2203
SPFB.Si,5,20230322,181000,77136.0000000,77183.0000000,77125.0000000,77180.0000000,3403
SPFB.Si,5,20230322,181500,77177.0000000,77200.0000000,77172.0000000,77197.0000000,2247
SPFB.Si,5,20230322,182000,77193.0000000,77200.0000000,77179.0000000,77182.0000000,1204
SPFB.Si,5,20230322,182500,77181.0000000,77192.0000000,77155.0000000,77164.0000000,2582
SPFB.Si,5,20230322,183000,77165.0000000,77185.0000000,77158.0000000,77178.0000000,1691
SPFB.Si,5,20230322,183500,77179.0000000,77195.0000000,77170.0000000,77173.0000000,2897
SPFB.Si,5,20230322,184000,77178.0000000,77187.0000000,77131.0000000,77150.0000000,3847
SPFB.Si,5,20230322,184500,77150.0000000,77188.0000000,77140.0000000,77160.0000000,4202
SPFB.Si,5,20230322,185000,77161.0000000,77200.0000000,77152.0000000,77198.0000000,3743
SPFB.Si,5,20230322,191000,77172.0000000,77300.0000000,77171.0000000,77237.0000000,2722
SPFB.Si,5,20230322,191500,77234.0000000,77244.0000000,77221.0000000,77228.0000000,772
SPFB.Si,5,20230322,192000,77228.0000000,77230.0000000,77216.0000000,77224.0000000,334
SPFB.Si,5,20230322,192500,77226.0000000,77250.0000000,77222.0000000,77250.0000000,682
SPFB.Si,5,20230322,193000,77250.0000000,77289.0000000,77246.0000000,77265.0000000,2037
SPFB.Si,5,20230322,193500,77264.0000000,77277.0000000,77236.0000000,77244.0000000,1088
SPFB.Si,5,20230322,194000,77242.0000000,77248.0000000,77233.0000000,77245.0000000,234
SPFB.Si,5,20230322,194500,77243.0000000,77258.0000000,77243.0000000,77248.0000000,387
SPFB.Si,5,20230322,195000,77249.0000000,77253.0000000,77220.0000000,77224.0000000,468
SPFB.Si,5,20230322,195500,77221.0000000,77224.0000000,77190.0000000,77194.0000000,789
SPFB.Si,5,20230322,200000,77195.0000000,77217.0000000,77195.0000000,77211.0000000,583
SPFB.Si,5,20230322,200500,77212.0000000,77250.0000000,77198.0000000,77246.0000000,599
SPFB.Si,5,20230322,201000,77241.0000000,77241.0000000,77213.0000000,77227.0000000,253
SPFB.Si,5,20230322,201500,77226.0000000,77250.0000000,77224.0000000,77248.0000000,332
SPFB.Si,5,20230322,202000,77248.0000000,77280.0000000,77248.0000000,77279.0000000,705
SPFB.Si,5,20230322,202500,77279.0000000,77340.0000000,77264.0000000,77336.0000000,1921
SPFB.Si,5,20230322,203000,77336.0000000,77342.0000000,77313.0000000,77327.0000000,803
SPFB.Si,5,20230322,203500,77328.0000000,77339.0000000,77305.0000000,77309.0000000,577
SPFB.Si,5,20230322,204000,77305.0000000,77311.0000000,77293.0000000,77303.0000000,376
SPFB.Si,5,20230322,204500,77303.0000000,77328.0000000,77303.0000000,77317.0000000,264
SPFB.Si,5,20230322,205000,77323.0000000,77341.0000000,77316.0000000,77341.0000000,567
SPFB.Si,5,20230322,205500,77341.0000000,77350.0000000,77311.0000000,77337.0000000,1052
SPFB.Si,5,20230322,210000,77337.0000000,77348.0000000,77306.0000000,77310.0000000,642
SPFB.Si,5,20230322,210500,77308.0000000,77308.0000000,77152.0000000,77192.0000000,5864
SPFB.Si,5,20230322,211000,77192.0000000,77240.0000000,77157.0000000,77239.0000000,3407
SPFB.Si,5,20230322,211500,77238.0000000,77264.0000000,77170.0000000,77206.0000000,2344
SPFB.Si,5,20230322,212000,77206.0000000,77222.0000000,77160.0000000,77172.0000000,1816
SPFB.Si,5,20230322,212500,77166.0000000,77200.0000000,77135.0000000,77192.0000000,2930
SPFB.Si,5,20230322,213000,77198.0000000,77198.0000000,77137.0000000,77165.0000000,828
SPFB.Si,5,20230322,213500,77166.0000000,77188.0000000,77149.0000000,77179.0000000,498
SPFB.Si,5,20230322,214000,77180.0000000,77195.0000000,77152.0000000,77167.0000000,1593
SPFB.Si,5,20230322,214500,77173.0000000,77175.0000000,77135.0000000,77135.0000000,2277
SPFB.Si,5,20230322,215000,77135.0000000,77149.0000000,77115.0000000,77149.0000000,3981
SPFB.Si,5,20230322,215500,77149.0000000,77162.0000000,77122.0000000,77136.0000000,2158
SPFB.Si,5,20230322,220000,77132.0000000,77217.0000000,77125.0000000,77211.0000000,2011
SPFB.Si,5,20230322,220500,77212.0000000,77286.0000000,77210.0000000,77268.0000000,2662
SPFB.Si,5,20230322,221000,77270.0000000,77277.0000000,77255.0000000,77256.0000000,783
SPFB.Si,5,20230322,221500,77256.0000000,77267.0000000,77255.0000000,77264.0000000,608
SPFB.Si,5,20230322,222000,77265.0000000,77290.0000000,77259.0000000,77287.0000000,1699
SPFB.Si,5,20230322,222500,77287.0000000,77288.0000000,77264.0000000,77265.0000000,762
SPFB.Si,5,20230322,223000,77261.0000000,77266.0000000,77158.0000000,77182.0000000,2862
SPFB.Si,5,20230322,223500,77183.0000000,77235.0000000,77170.0000000,77208.0000000,1296
SPFB.Si,5,20230322,224000,77209.0000000,77229.0000000,77209.0000000,77229.0000000,558
SPFB.Si,5,20230322,224500,77226.0000000,77233.0000000,77182.0000000,77194.0000000,749
SPFB.Si,5,20230322,225000,77194.0000000,77244.0000000,77194.0000000,77241.0000000,403
SPFB.Si,5,20230322,225500,77236.0000000,77274.0000000,77210.0000000,77271.0000000,531
SPFB.Si,5,20230322,230000,77271.0000000,77278.0000000,77233.0000000,77265.0000000,496
SPFB.Si,5,20230322,230500,77265.0000000,77278.0000000,77256.0000000,77270.0000000,414
SPFB.Si,5,20230322,231000,77270.0000000,77274.0000000,77251.0000000,77251.0000000,490
SPFB.Si,5,20230322,231500,77251.0000000,77251.0000000,77229.0000000,77231.0000000,528
SPFB.Si,5,20230322,232000,77237.0000000,77296.0000000,77232.0000000,77295.0000000,895
SPFB.Si,5,20230322,232500,77296.0000000,77330.0000000,77295.0000000,77310.0000000,1861
SPFB.Si,5,20230322,233000,77309.0000000,77319.0000000,77280.0000000,77300.0000000,837
SPFB.Si,5,20230322,233500,77300.0000000,77320.0000000,77283.0000000,77316.0000000,635
SPFB.Si,5,20230322,234000,77316.0000000,77325.0000000,77298.0000000,77320.0000000,694
SPFB.Si,5,20230322,234500,77325.0000000,77335.0000000,77321.0000000,77332.0000000,598
SPFB.Si,5,20230322,235000,77331.0000000,77333.0000000,77319.0000000,77319.0000000,1292
SPFB.Si,5,20230323,090500,77317.0000000,77317.0000000,77020.0000000,77095.0000000,15412
SPFB.Si,5,20230323,091000,77098.0000000,77138.0000000,77052.0000000,77079.0000000,5046
SPFB.Si,5,20230323,091500,77077.0000000,77077.0000000,77000.0000000,77018.0000000,8069
SPFB.Si,5,20230323,092000,77017.0000000,77018.0000000,76966.0000000,76993.0000000,5142
SPFB.Si,5,20230323,092500,76994.0000000,77000.0000000,76972.0000000,76987.0000000,2804
SPFB.Si,5,20230323,093000,76988.0000000,77039.0000000,76958.0000000,77017.0000000,5731
SPFB.Si,5,20230323,093500,77018.0000000,77023.0000000,76950.0000000,76991.0000000,5404
SPFB.Si,5,20230323,094000,76992.0000000,77013.0000000,76990.0000000,77001.0000000,1298
SPFB.Si,5,20230323,094500,77001.0000000,77099.0000000,76997.0000000,77065.0000000,5091
SPFB.Si,5,20230323,095000,77074.0000000,77089.0000000,77051.0000000,77088.0000000,1969
SPFB.Si,5,20230323,095500,77088.0000000,77100.0000000,77058.0000000,77058.0000000,1963
SPFB.Si,5,20230323,100000,77059.0000000,77066.0000000,77000.0000000,77000.0000000,2484
SPFB.Si,5,20230323,100500,77000.0000000,77041.0000000,76870.0000000,76930.0000000,14916
SPFB.Si,5,20230323,101000,76929.0000000,76975.0000000,76883.0000000,76940.0000000,6838
SPFB.Si,5,20230323,101500,76940.0000000,76941.0000000,76820.0000000,76825.0000000,13264
SPFB.Si,5,20230323,102000,76827.0000000,76829.0000000,76736.0000000,76793.0000000,23135
SPFB.Si,5,20230323,102500,76792.0000000,76792.0000000,76710.0000000,76754.0000000,16828
SPFB.Si,5,20230323,103000,76751.0000000,76752.0000000,76700.0000000,76733.0000000,11350
SPFB.Si,5,20230323,103500,76733.0000000,76750.0000000,76660.0000000,76733.0000000,18272
SPFB.Si,5,20230323,104000,76733.0000000,76806.0000000,76728.0000000,76761.0000000,11236
SPFB.Si,5,20230323,104500,76761.0000000,76835.0000000,76759.0000000,76829.0000000,6538
SPFB.Si,5,20230323,105000,76829.0000000,76834.0000000,76805.0000000,76812.0000000,3195
SPFB.Si,5,20230323,105500,76809.0000000,76876.0000000,76771.0000000,76861.0000000,7814
SPFB.Si,5,20230323,110000,76866.0000000,76896.0000000,76858.0000000,76885.0000000,5858
SPFB.Si,5,20230323,110500,76881.0000000,76885.0000000,76770.0000000,76778.0000000,12143
SPFB.Si,5,20230323,111000,76778.0000000,76784.0000000,76640.0000000,76672.0000000,25351
SPFB.Si,5,20230323,111500,76672.0000000,76754.0000000,76634.0000000,76754.0000000,9347
SPFB.Si,5,20230323,112000,76753.0000000,76754.0000000,76643.0000000,76736.0000000,13822
SPFB.Si,5,20230323,112500,76735.0000000,76750.0000000,76712.0000000,76742.0000000,4155
SPFB.Si,5,20230323,113000,76741.0000000,76769.0000000,76725.0000000,76741.0000000,2809
SPFB.Si,5,20230323,113500,76740.0000000,76748.0000000,76712.0000000,76723.0000000,3338
SPFB.Si,5,20230323,114000,76720.0000000,76724.0000000,76572.0000000,76620.0000000,32878
SPFB.Si,5,20230323,114500,76619.0000000,76619.0000000,76462.0000000,76492.0000000,41768
SPFB.Si,5,20230323,115000,76492.0000000,76567.0000000,76423.0000000,76526.0000000,31743
SPFB.Si,5,20230323,115500,76526.0000000,76526.0000000,76450.0000000,76469.0000000,21764
SPFB.Si,5,20230323,120000,76472.0000000,76583.0000000,76458.0000000,76530.0000000,19993
SPFB.Si,5,20230323,120500,76533.0000000,76533.0000000,76470.0000000,76480.0000000,13967
SPFB.Si,5,20230323,121000,76482.0000000,76520.0000000,76385.0000000,76464.0000000,14712
SPFB.Si,5,20230323,121500,76464.0000000,76533.0000000,76444.0000000,76519.0000000,7279
SPFB.Si,5,20230323,122000,76520.0000000,76552.0000000,76433.0000000,76537.0000000,11804
SPFB.Si,5,20230323,122500,76537.0000000,76572.0000000,76520.0000000,76568.0000000,12390
SPFB.Si,5,20230323,123000,76567.0000000,76584.0000000,76525.0000000,76540.0000000,7655
SPFB.Si,5,20230323,123500,76541.0000000,76580.0000000,76525.0000000,76547.0000000,5290
SPFB.Si,5,20230323,124000,76545.0000000,76580.0000000,76532.0000000,76544.0000000,4186
SPFB.Si,5,20230323,124500,76544.0000000,76570.0000000,76478.0000000,76513.0000000,9007
SPFB.Si,5,20230323,125000,76513.0000000,76515.0000000,76450.0000000,76473.0000000,3768
SPFB.Si,5,20230323,125500,76472.0000000,76472.0000000,76422.0000000,76450.0000000,7823
SPFB.Si,5,20230323,130000,76449.0000000,76476.0000000,76448.0000000,76459.0000000,4319
SPFB.Si,5,20230323,130500,76459.0000000,76479.0000000,76451.0000000,76461.0000000,2125
SPFB.Si,5,20230323,131000,76458.0000000,76467.0000000,76421.0000000,76425.0000000,4727
SPFB.Si,5,20230323,131500,76421.0000000,76439.0000000,76327.0000000,76350.0000000,16128
SPFB.Si,5,20230323,132000,76348.0000000,76348.0000000,76162.0000000,76182.0000000,33137
SPFB.Si,5,20230323,132500,76182.0000000,76236.0000000,76142.0000000,76194.0000000,26523
SPFB.Si,5,20230323,133000,76193.0000000,76201.0000000,76179.0000000,76199.0000000,10248
